name,url,webshop,price,image_urls,desc
"Kingston ValueRAM 8 GB DDR3-1600, geheugen KVR16N11/8, Lite Retail",/Kingston-ValueRAM/8-GB-DDR3-1600-geheugen/html/product/1014245?tk=7&lk=9326,alternate.nl,"€ 72,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1600, geheugen KVR16N11H/8, 30mm, Lite Retail",/Kingston-ValueRAM/8-GB-DDR3-1600-geheugen/html/product/1032351?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1600, geheugen KVR16S11/8, Lite Retail",/Kingston-ValueRAM/8-GB-DDR3-1600-geheugen/html/product/1014247?tk=7&lk=9326,alternate.nl,"€ 71,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1333, geheugen KVR1333D3E9S/8G, Retail",/Kingston-ValueRAM/8-GB-ECC-DDR3-1333-geheugen/html/product/962156?tk=7&lk=9326,alternate.nl,"€ 107,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1333, geheugen KVR13E9/8I, Lite Retail",/Kingston-ValueRAM/8-GB-ECC-DDR3-1333-geheugen/html/product/1007937?tk=7&lk=9326,alternate.nl,"€ 98,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1333, geheugen KVR13E9L/8, ValueRAM, VLP",/Kingston-ValueRAM/8-GB-ECC-DDR3-1333-geheugen/html/product/1075140?tk=7&lk=9326,alternate.nl,"€ 98,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1333, geheugen KVR13LE9/8, ValueRAM, LV",/Kingston-ValueRAM/8-GB-ECC-DDR3-1333-geheugen/html/product/1077206?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1333, geheugen KVR13LSE9/8, LV, Lite Retail",/Kingston-ValueRAM/8-GB-ECC-DDR3-1333-geheugen/html/product/1036994?tk=7&lk=9326,alternate.nl,"€ 97,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1600, geheugen KVR16E11/8, Retail",/Kingston-ValueRAM/8-GB-ECC-DDR3-1600-geheugen/html/product/1021218?tk=7&lk=9326,alternate.nl,"€ 96,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1600, geheugen KVR16E11/8I",/Kingston-ValueRAM/8-GB-ECC-DDR3-1600-geheugen/html/product/1027620?tk=7&lk=9326,alternate.nl,"€ 93,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1600, geheugen KVR16E11/8KF",/Kingston-ValueRAM/8-GB-ECC-DDR3-1600-geheugen/html/product/1116141?tk=7&lk=9326,alternate.nl,"€ 99,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1600, geheugen KVR16LE11/8, LV",/Kingston-ValueRAM/8-GB-ECC-DDR3-1600-geheugen/html/product/1079588?tk=7&lk=9326,alternate.nl,"€ 96,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1600, geheugen KVR16LE11/8I, LV",/Kingston-ValueRAM/8-GB-ECC-DDR3-1600-geheugen/html/product/1103978?tk=7&lk=9326,alternate.nl,"€ 98,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1600, geheugen KVR16LE11/8KF, LV",/Kingston-ValueRAM/8-GB-ECC-DDR3-1600-geheugen/html/product/1116149?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1600, geheugen KVR16LE11L/8, LV",/Kingston-ValueRAM/8-GB-ECC-DDR3-1600-geheugen/html/product/1094248?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1600, geheugen KVR16LSE11/8, LV",/Kingston-ValueRAM/8-GB-ECC-DDR3-1600-geheugen/html/product/1082255?tk=7&lk=9326,alternate.nl,"€ 99,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1866, geheugen KVR18E13/8",/Kingston-ValueRAM/8-GB-ECC-DDR3-1866-geheugen/html/product/1119040?tk=7&lk=9326,alternate.nl,"€ 99,",placeholder,"
          8  GB 
        ,
          CL13 13-13-34 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC DDR3-1866, geheugen KVR18E13/8KF",/Kingston-ValueRAM/8-GB-ECC-DDR3-1866-geheugen/html/product/1142562?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL13 13-13-34 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1333, geheugen KVR13LR9D8/8, ValueRAM, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1078693?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1333, geheugen KVR13LR9S4/4HE, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1073839?tk=7&lk=9326,alternate.nl,"€ 96,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1333, geheugen KVR13LR9S4/8, ValueRAM, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1053662?tk=7&lk=9326,alternate.nl,"€ 91,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1333, geheugen KVR13LR9S4L/8, ValueRAM, VLP, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1034365?tk=7&lk=9326,alternate.nl,"€ 89,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1333, geheugen KVR13R9D8/8",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1078692?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1333, geheugen KVR13R9S4L/8, ValueRAM",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1034424?tk=7&lk=9326,alternate.nl,"€ 91,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600 Kit, geheugen ",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-Kit-geheugen/html/product/1113799?tk=7&lk=9326,alternate.nl,"€ 107,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16LR11D8/8, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1078696?tk=7&lk=9326,alternate.nl,"€ 99,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16LR11D8/8I, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1140008?tk=7&lk=9326,alternate.nl,"€ 107,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16LR11D8/8KF, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1116152?tk=7&lk=9326,alternate.nl,"€ 99,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16LR11S4/8, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1077518?tk=7&lk=9326,alternate.nl,"€ 87,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16LR11S4/8HA, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1073841?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16LR11S4/8I",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1120101?tk=7&lk=9326,alternate.nl,"€ 98,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16LR11S4/8KF, LV",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1116151?tk=7&lk=9326,alternate.nl,"€ 87,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16LR11S4L/8, LV, VLP",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1116395?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16R11D8/8",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1078695?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16R11D8/8I",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1140005?tk=7&lk=9326,alternate.nl,"€ 107,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16R11D8L/8, VLP",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1103977?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16R11S4/8",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1079590?tk=7&lk=9326,alternate.nl,"€ 91,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16R11S4/8HA",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1077527?tk=7&lk=9326,alternate.nl,"€ 91,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16R11S4/8I",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1087342?tk=7&lk=9326,alternate.nl,"€ 94,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1600, geheugen KVR16R11S4/8KF",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1111465?tk=7&lk=9326,alternate.nl,"€ 91,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1866 Tri-Kit, geheugen KVR18R13S8K3/12",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1866-Tri-Kit-geheugen/html/product/1145993?tk=7&lk=9326,alternate.nl,"€ 164,",placeholder,"
          12  GB 
        ,
          CL13 13-13-34 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1866, geheugen KVR18R13D8/8",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1866-geheugen/html/product/1142561?tk=7&lk=9326,alternate.nl,"€ 107,",placeholder,"
          8  GB 
        ,
          CL13 13-13-34 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1866, geheugen KVR18R13D8/8KF",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1866-geheugen/html/product/1142564?tk=7&lk=9326,alternate.nl,"€ 107,",placeholder,"
          8  GB 
        ,
          CL13 13-13-34 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1866, geheugen KVR18R13S4/8",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1866-geheugen/html/product/1126698?tk=7&lk=9326,alternate.nl,"€ 89,",placeholder,"
          8  GB 
        ,
          CL13 13-13-34 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB ECC Registered DDR3-1866, geheugen KVR18R13S4/8KF",/Kingston-ValueRAM/8-GB-ECC-Registered-DDR3-1866-geheugen/html/product/1142563?tk=7&lk=9326,alternate.nl,"€ 93,",placeholder,"
          8  GB 
        ,
          CL13 13-13-34 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB Registered ECC DDR3-1600, geheugen KVR16R11D8/8KF",/Kingston-ValueRAM/8-GB-Registered-ECC-DDR3-1600-geheugen/html/product/1118673?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8GB ECC DDR3-1600, geheugen KVR16LSE11/8KF, LV",/Kingston-ValueRAM/8GB-ECC-DDR3-1600-geheugen/html/product/1118146?tk=7&lk=9326,alternate.nl,"€ 102,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Mushkin 1 GB DDR3-1333, geheugen 991584, Essentials",/Mushkin/1-GB-DDR3-1333-geheugen/html/product/952356?tk=7&lk=9326,alternate.nl,"€ 14,",placeholder,"
          1  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Mushkin 16 GB DDR3-1333 Kit, geheugen 977020A, Apple-Serie, Lite Retail",/Mushkin/16-GB-DDR3-1333-Kit-geheugen/html/product/1024581?tk=7&lk=9326,alternate.nl,"€ 142,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Mushkin 16 GB DDR3-1600 Kit, geheugen 977038A, Apple",/Mushkin/16-GB-DDR3-1600-Kit-geheugen/html/product/1024584?tk=7&lk=9326,alternate.nl,"€ 142,",placeholder,"
          16  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"Mushkin 16 GB DDR3-1600 Kit, geheugen 997067, Blackline",/Mushkin/16-GB-DDR3-1600-Kit-geheugen/html/product/1094549?tk=7&lk=9326,alternate.nl,"€ 142,",placeholder,"
          16  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"Mushkin 16 GB DDR3-1600 Kit, geheugen 997112, Blackline, LV",/Mushkin/16-GB-DDR3-1600-Kit-geheugen/html/product/1094575?tk=7&lk=9326,alternate.nl,"€ 149,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Mushkin 16 GB DDR3-1600 Quad-Kit, geheugen 993995S, Stealth",/Mushkin/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1094577?tk=7&lk=9326,alternate.nl,"€ 154,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Mushkin 16 GB DDR3-1866 Kit, geheugen 997072, Blackline-Serie, Lite Retail",/Mushkin/16-GB-DDR3-1866-Kit-geheugen/html/product/1017651?tk=7&lk=9326,alternate.nl,"€ 144,",placeholder,"
          16  GB 
        ,
          CL11 11-11-27 
        ,
          2 stuk(s) 
        "
"Mushkin 16 GB DDR3-2400 Kit, geheugen 997123R, Blackline",/Mushkin/16-GB-DDR3-2400-Kit-geheugen/html/product/1094782?tk=7&lk=9326,alternate.nl,"€ 152,",placeholder,"
          16  GB 
        ,
          CL11 13-13-31 
        ,
          2 stuk(s) 
        "
"Mushkin 2 GB DDR3-1066, geheugen 971643A, Apple-Serie, Lite Retail",/Mushkin/2-GB-DDR3-1066-geheugen/html/product/793124?tk=7&lk=9326,alternate.nl,"€ 22,",placeholder,"
          2  GB 
        ,
          CL7 7-7-20 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR3-1066, geheugen 991573, Essentials-Serie, Lite Retail",/Mushkin/2-GB-DDR3-1066-geheugen/html/product/793190?tk=7&lk=9326,alternate.nl,"€ 23,",placeholder,"
          2  GB 
        ,
          CL7 7-7-21 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR3-1066, geheugen 991643, Essentials-Serie, Lite Retail",/Mushkin/2-GB-DDR3-1066-geheugen/html/product/792002?tk=7&lk=9326,alternate.nl,"€ 22,",placeholder,"
          2  GB 
        ,
          CL7 7-7-20 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR3-1333, geheugen 971646A, Apple-Serie, Lite Retail",/Mushkin/2-GB-DDR3-1333-geheugen/html/product/793138?tk=7&lk=9326,alternate.nl,"€ 22,",placeholder,"
          2  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR3-1333, geheugen 991586, Essentials-Serie, Lite Retail",/Mushkin/2-GB-DDR3-1333-geheugen/html/product/791802?tk=7&lk=9326,alternate.nl,"€ 21,",placeholder,"
          2  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR3-1333, geheugen 991646, Essentials-Serie, Lite Retail",/Mushkin/2-GB-DDR3-1333-geheugen/html/product/792012?tk=7&lk=9326,alternate.nl,"€ 22,",placeholder,"
          2  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR3-1600, geheugen 992026, Essentials",/Mushkin/2-GB-DDR3-1600-geheugen/html/product/1139171?tk=7&lk=9326,alternate.nl,"€ 23,",placeholder,"
          2  GB 
        ,
          CL11 11-11-28 
        ,
          1 stuk(s) 
        "
"Mushkin 2 GB DDR3-1600, geheugen 992029, Essentials, LV",/Mushkin/2-GB-DDR3-1600-geheugen/html/product/969837?tk=7&lk=9326,alternate.nl,"€ 23,",placeholder,"
          2  GB 
        ,
          CL11 11-11-28 
        ,
          1 stuk(s) 
        "
"Mushkin 32 GB DDR3-1866 Quad-Kit, geheugen 994073, Blackline",/Mushkin/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1094725?tk=7&lk=9326,alternate.nl,"€ 319,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-27 
        ,
          4 stuk(s) 
        "
"Mushkin 32 GB DDR3-2400 Quad-Kit, geheugen 994123R, Blackline",/Mushkin/32-GB-DDR3-2400-Quad-Kit-geheugen/html/product/1094783?tk=7&lk=9326,alternate.nl,"€ 329,-",placeholder,"
          32  GB 
        ,
          CL11 13-13-31 
        ,
          4 stuk(s) 
        "
"Mushkin 4 GB DDR3-1066 Kit, geheugen 976643A, Apple-Serie, Lite Retail",/Mushkin/4-GB-DDR3-1066-Kit-geheugen/html/product/793152?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL7 7-7-20 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR3-1066 Kit, geheugen 996573, Essentials-Serie, Lite Retail",/Mushkin/4-GB-DDR3-1066-Kit-geheugen/html/product/793192?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL7 7-7-21 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR3-1066, geheugen 991644, Essentials-Serie, Lite Retail",/Mushkin/4-GB-DDR3-1066-geheugen/html/product/792008?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          4  GB 
        ,
          CL7 7-7-20 
        ,
          1 stuk(s) 
        "
"Mushkin 4 GB DDR3-1333 Kit, geheugen 976646A, Apple-Serie, Lite Retail",/Mushkin/4-GB-DDR3-1333-Kit-geheugen/html/product/793202?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR3-1333 Kit, geheugen 996586, Essentials-Serie, Lite Retail",/Mushkin/4-GB-DDR3-1333-Kit-geheugen/html/product/791816?tk=7&lk=9326,alternate.nl,"€ 39,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR3-1333, geheugen 991769, Essentials-Serie, Lite Retail",/Mushkin/4-GB-DDR3-1333-geheugen/html/product/791810?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Mushkin 4 GB DDR3-1600 Kit, geheugen 997029, Essentials, LV",/Mushkin/4-GB-DDR3-1600-Kit-geheugen/html/product/969838?tk=7&lk=9326,alternate.nl,"€ 42,",placeholder,"
          4  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"Mushkin 4 GB DDR3-1600, geheugen 991988S, Stealth, LV",/Mushkin/4-GB-DDR3-1600-geheugen/html/product/1094586?tk=7&lk=9326,alternate.nl,"€ 37,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
