url,price,name,desc
http://www.alternate.nl/Case-Logic/7-Tablet-Case-QTS-207-K/html/product/1073618,19.99,"7"" Tablet Case QTS-207-K (Zwart)","7"" Tablet Case QTS-207-K (Zwart): Neem overal uw tablet mee naar toe en gebruik deze staand, zittend, in de hand of op tafel. Door de rits-bescherming in de sleeve kunt u de sleeve overal eenvoudig transformeren in slechts een paar eenvoudige stappen. Gewoon open ritsen en de klep va... Art-Nr. PNTL0012"
http://www.alternate.nl/NVIDIA/SHIELD(TM)-Tablet/html/product/1150400,399.0,"SHIELD™ Tablet (Grijs, 32GB, LTE, Android 4.4)",
http://www.alternate.nl/ASUS/Transformer-Book-T200TA-CP003H-11-6-2-in-1/html/product/1140686,399.0,"Transformer Book T200TA-CP003H, 11.6""  2-in-1 (Blauw, 32GB, WLAN, Win 8.1)","Transformer Book T200TA-CP003H, 11.6""  2-in-1 (Blauw, 32GB, WLAN, Win 8.1): De Asus Transformer Book T200TA-CP003H is een 2-in-1 Tablet-/ Notebook-PC. Geïnspireerd op de Zenbook Ultrabooks en de Transformer tablets biedt de Transformer Book T200TA het beste uit de wereld van de notebook en de tablet-PC. De Transformer Book T... Art-Nr. PJ2AZNW3"
http://www.alternate.nl/NVIDIA/SHIELD(TM)-Cover-Tablet-sleeve/html/product/1150402,34.99,"SHIELD™ Cover, Tablet sleeve ","SHIELD™ Cover, Tablet sleeve : De NVIDIA SHIELD™ Cover beschermt je NVIDIA SHIELD™ Tablet, en behoudt de vormgeving. Je kunt de cover gemakkelijk omvouwen tot een standaard om te lezen, gamen of een video te bekijken. En de sluimerstand wordt automatisch uit- en ingeschakeld als j... Art-Nr. PJTVN0"
http://www.alternate.nl/CM-Storm/Sirus-Headset/html/product/914170,94.9,"Sirus, Headset (Zwart, Retail)",
http://www.alternate.nl/NVIDIA/SHIELD-Stylus/html/product/1150431,29.99,SHIELD Stylus ,SHIELD Stylus : NVIDIA SHIELD Stylus is perfect voor de gamer die meer zoekt voor zijn NVIDIA SHIELD tablet.Met deze stylus kun je de tablet gemakkelijk en nauwkeurig kunt bedienen zonder krassen of vingerafdrukken achter te laten en net zo natuurlijk in gebruik als... Art-Nr. PJVZN1
http://www.alternate.nl/NVIDIA/SHIELD(TM)-Tablet/html/product/1150400,399.0,"SHIELD™ Tablet (Grijs, 32GB, LTE, Android 4.4)","SHIELD™ Tablet (Grijs, 32GB, LTE, Android 4.4): De NVIDIA® SHIELD™-tablet levert de perfecte mix aan kracht, draagbaarheid en prestaties voor echte gamers. De geavanceerde NVIDIA® Tegra ® K1 processor biedt je de mogelijkheid je favoriete GeForce ® GTX™-games overal mee naartoe nemen. De NVIDIA Pu... Art-Nr. PJ0VNB"
http://www.alternate.nl/Turtle-Beach/Ear-Force-Z300-Headset/html/product/1133697,179.9,"Ear Force Z300, Headset (Zwart)","Ear Force Z300, Headset (Zwart): De Ear Force Z300 biedt draadloze 7.1 Dolby® surround sound van hoogwaardige kwaliteit. Geniet optimaal van games en digitale media met interferentievrije, Dual-Band Wi-Fi draadloze 50 mm-speakers. Met de oplaadbare batterij kun je wel 15 uur gamen e... Art-Nr. KH#U0H"
http://www.alternate.nl/Creative/SoundBlaster-EVO-Wireless-Headset/html/product/1087137,179.9,"SoundBlaster EVO Wireless, Headset (Zwart/Rood, Analoog 3,5mm, USB 2.0, Bluetooth (NFC))","SoundBlaster EVO Wireless, Headset (Zwart/Rood, Analoog 3,5mm, USB 2.0, Bluetooth (NFC)): Maak kennis met de Sound Blaster EVO Wireless, een headset voor verbazingwekkend mooi geluid onderweg. Hij is voorzien van NFC voor Bluetooth®-koppeling met één tik en een dubbele microfoonmodule voor heldere gesprekken. Bovendien kunt u hem op uw PC... Art-Nr. KH#CAE"
http://www.alternate.nl/Plantronics/-Audio-995-Headset/html/product/141020,69.9,".Audio 995, Headset (Zwart/Zilver, Retail)",
http://www.alternate.nl/SteelSeries/H-Wireless-7-1-Surround-Gaming-headset-Headset/html/product/1102785,299.0,"H Wireless 7.1 Surround Gaming headset, Headset (Zwart)","H Wireless 7.1 Surround Gaming headset, Headset (Zwart): De SteelSeries H Wireless is een premium multi-platform draadloze gaming headset met drie Dolby surround technologieën voor het gebruik met vrijwel alle media en gaming systemen. Het heeft een superieure draadloze audioconfiguratie op afstand op een ... Art-Nr. KH#I4D"
http://www.alternate.nl/Razer/Kraken-7-1-Chroma-Surround-Sound-Gaming-Headset/html/product/1154414,99.9,Kraken 7.1 Chroma - Surround Sound Gaming Headset (Zwart),
http://www.alternate.nl/NVIDIA/SHIELD(TM)-Tablet/html/product/1150399,299.0,"SHIELD™ Tablet (Grijs, 16GB, WiFi, Android 4.4)","SHIELD™ Tablet (Grijs, 16GB, WiFi, Android 4.4): De NVIDIA® SHIELD™-tablet levert de perfecte mix aan kracht, draagbaarheid en prestaties voor echte gamers. De geavanceerde NVIDIA® Tegra ® K1 processor biedt je de mogelijkheid je favoriete GeForce ® GTX™-games overal mee naartoe nemen. De NVIDIA Pu... Art-Nr. PJ0VNA"
http://www.alternate.nl/Kingston-HyperX/Cloud-Gaming-Headset/html/product/1151608,89.0,Cloud Gaming Headset (Wit),
http://www.alternate.nl/Trust/10-Soft-sleeve-for-tablets/html/product/1026017,4.99,"10"" Soft sleeve for tablets (18362, Retail)",
http://www.alternate.nl/Trust/Auto-tablethouder-voor-7-11-tablets/html/product/1116291,14.99,"Auto tablethouder voor 7-11"" tablets (Zwart)",
http://www.alternate.nl/Case-Logic/7-Tablet-Case-QTS-207-K/html/product/1073618,19.99,"7"" Tablet Case QTS-207-K (Zwart)",
http://www.alternate.nl/NVIDIA/SHIELD(TM)-Wireless-Controller-Gamepad/html/product/1150430,59.99,"SHIELD™ Wireless Controller, Gamepad ","SHIELD™ Wireless Controller, Gamepad : De NVIDIA ® SHIELD™ draadloze controller werkt naadloos samen met de NVIDIA ® SHIELD™  tablet en levert een intuïtieve bediening voor huidige top games. Maximaliseer gaming prestaties met de Wi-Fi Direct-verbinding met zijn extreem lage latency, gesc... Art-Nr. PJVZN0"
http://www.alternate.nl/ASUS/Transformer-Book-T200TA-CP004H-11-6-2-in-1/html/product/1143198,449.0,"Transformer Book T200TA-CP004H, 11.6""  2-in-1 (Blauw, 32GB, 500GB, WLAN, Win 8.1)","Transformer Book T200TA-CP004H, 11.6""  2-in-1 (Blauw, 32GB, 500GB, WLAN, Win 8.1): De Asus Transformer Book T200TA-CP004H is een 2-in-1 Tablet-/ Notebook-PC. Geïnspireerd op de Zenbook Ultrabooks en de Transformer tablets biedt de Transformer Book T200TA het beste uit de wereld van de notebook en de tablet-PC. De Transformer Book T... Art-Nr. PJ2AZNW4"
http://www.alternate.nl/ASUS/Transformer-Book-T200TA-CP003H-11-6-2-in-1/html/product/1140686,399.0,"Transformer Book T200TA-CP003H, 11.6""  2-in-1 (Blauw, 32GB, WLAN, Win 8.1)",
http://www.alternate.nl/NVIDIA/SHIELD(TM)-Tablet/html/product/1150399,299.0,"SHIELD™ Tablet (Grijs, 16GB, WiFi, Android 4.4)",
http://www.alternate.nl/NVIDIA/SHIELD(TM)-Cover-Tablet-sleeve/html/product/1150402,34.99,"SHIELD™ Cover, Tablet sleeve ",
http://www.alternate.nl/Plantronics/GameCom-388-Headset/html/product/1148073,39.99,"GameCom 388, Headset (Zwart)","GameCom 388, Headset (Zwart): Voel de bas, hoor meer van de actie en weet dat uw opdrachten luid en duidelijk hoorbaar zijn met de Plantronics® GameCom 388 pc-headset. De karakteristieke geluidskwaliteit van Plantronics betrekt u meer bij de game en u geniet van de comfortabele o... Art-Nr. KH#P4I"
http://www.alternate.nl/Logitech/G230-Stereo-Gaming-Headset/html/product/1075078,59.99,G230 Stereo Gaming Headset (Zwart/Rood),"G230 Stereo Gaming Headset (Zwart/Rood): G230 Stereo Gaming Headset levert hoogwaardig stereogeluid in een ultralicht ontwerp. Heldere, duidelijke gesprekken uit een ruisonderdrukkende microfoon die je kunt wegdraaien wanneer je deze niet gebruikt. En knoppen voor volume en dempen zijn binn... Art-Nr. KH#L5F"
http://www.alternate.nl/Logitech/Wireless-Gaming-Headset-G930/html/product/1075076,179.0,"Wireless Gaming Headset G930 (Zwart/Rood, Retail)","Wireless Gaming Headset G930 (Zwart/Rood, Retail): Logitech® Wireless Gaming Headset G930. Bereik het volgende level zonder ergens aan vast te zitten. Draadloze prestaties van gamingklasse zorgen voor een vertragingsvrije en storingsbestendige verbinding met een bereik van 12 meter, zodat niets je ov... Art-Nr. KH#L5C"
http://www.alternate.nl/Creative/SoundBlaster-EVO-Wireless-Headset/html/product/1087137,179.9,"SoundBlaster EVO Wireless, Headset (Zwart/Rood, Analoog 3,5mm, USB 2.0, Bluetooth (NFC))",
http://www.alternate.nl/Turtle-Beach/Ear-Force-Z300-Headset/html/product/1133697,179.9,"Ear Force Z300, Headset (Zwart)",
http://www.alternate.nl/SteelSeries/H-Wireless-7-1-Surround-Gaming-headset-Headset/html/product/1102785,299.0,"H Wireless 7.1 Surround Gaming headset, Headset (Zwart)",
http://www.alternate.nl/Logitech/G35-Surround-Sound-Headset/html/product/1075077,109.0,"G35 Surround Sound Headset (Zwart, Dolby 7.1 surround sound, Retail)","G35 Surround Sound Headset (Zwart, Dolby 7.1 surround sound, Retail): De Logitech® G35-headset. Voor meeslepende games die nooit meer hetzelfde zullen zijn dankzij 7.1 surround sound van Dolby®-technologie met een gedetailleerd geluidsveld. Nu kun je je vijanden al horen voordat ze jou zien. Dankzij de drie verwisselba... Art-Nr. KH#L5D"
http://www.alternate.nl/Sharkoon/X-Tatic-SP-Plus-Headset/html/product/982175,44.99,"X-Tatic SP Plus, Headset (Zwart, Voor PS3, PS4, Xbox 360, Mobiel, PC, Retail)","X-Tatic SP Plus, Headset (Zwart, Voor PS3, PS4, Xbox 360, Mobiel, PC, Retail): De Sharkoon X-Tatic SP Plus is speciaal ontworpen voor de Xbox360, PlayStation 3, PlayStation 4, hierdoor is de headset gemakkelijk op de game consoles aan te sluiten. Door de toepassing van de 4-polge 3,5mm aansluiting (en aparte verwisselbare mini-... Art-Nr. KH#S42"
http://www.alternate.nl/Sharkoon/X-Tatic-Pro-Headset/html/product/982172,109.9,"X-Tatic Pro, Headset (Zwart, Xbox 360, PS3, PS4, PC, Retail)","X-Tatic Pro, Headset (Zwart, Xbox 360, PS3, PS4, PC, Retail): De X-Tatic Pro van Sharkoon is een 5.1 gaming headset, met acht ingebouwde speakers (2x center, 2x front, 2x rear en 2x subwoofer) en een 9-pin's analoge plug. De microfoon is simpel uit de headset te nemen en zit dus niet in de weg als deze niet geb... Art-Nr. KH#S45"
http://www.alternate.nl/SteelSeries/Siberia-v2-Full-size-Headset/html/product/151505,79.9,"Siberia v2 Full-size Headset (Wit/Zwart, Retail)","Siberia v2 Full-size Headset (Wit/Zwart, Retail): De SteelSeries Siberia v2 Full-size Headset, is een licht-gewicht gaming headset, met een intrekbare microfoon. Door het gesloten ontwerp van deze headset, wordt je tijdens het gamen niet door de omgeving gestoord en hoor je alles, wat er in het spel... Art-Nr. KH#I18"
http://www.alternate.nl/Corsair/Vengeance(R)-2100-Dolby-7-1-Wireless-Gaming-Headset/html/product/1099105,124.9,Vengeance® 2100 Dolby 7.1 Wireless Gaming Headset (Zwart/Zilver),Vengeance® 2100 Dolby 7.1 Wireless Gaming Headset (Zwart/Zilver): De Corsair Vengeance 2100 Wireless 7.1 Headset is ontworpen voor gamers die waarde hechten aan hoge-kwaliteit geluid. De HRTF positionele Audio Technology simuleert heldere 7.1-en 5.1 surround sound. De krachtige 50mm drivers zorgen voor een intens e... Art-Nr. KH#VC7
http://www.alternate.nl/Razer/Kraken-Pro-Analog-Gaming-Headset/html/product/1036861,79.99,"Kraken Pro - Analog Gaming Headset (Zwart, Retail)","Kraken Pro - Analog Gaming Headset (Zwart, Retail): De Razer Kraken Pro is een Gaming headset voor lange game sessies. Deze headset levert helder geluid en de Noise Filtering microfoon zorgt ervoor dat je altijd goed te verstaan bent. Daarnaast voorzien van dikke kunstleren oorkussens die goed vormen ... Art-Nr. KH#RB5"
http://www.alternate.nl/Creative/Fatal1ty-Gaming-Headset/html/product/45035,29.99,"Fatal1ty Gaming Headset (Zwart/Rood, Stereo, Retail)","Fatal1ty Gaming Headset (Zwart/Rood, Stereo, Retail): De Creative Fatal1ty Gamer Headset levert power, precisie en comfort voor echte gamers. De ergonomische en lichte vormgeving met zachte, gewatteerde oorstukken en hoofdband garandeert optimaal draagcomfort tijdens lange gamesessies. Wapens, positione... Art-Nr. KH#C06"
http://www.alternate.nl/ASUS/Transformer-Book-T200TA-CP004H-11-6-2-in-1/html/product/1143198,449.0,"Transformer Book T200TA-CP004H, 11.6""  2-in-1 (Blauw, 32GB, 500GB, WLAN, Win 8.1)",
http://www.alternate.nl/Turtle-Beach/Ear-Force-PX22-Headset/html/product/1150474,69.9,"Ear Force PX22, Headset (Wit)","Ear Force PX22, Headset (Wit): Dompel jezelf helemaal onder en concentreer je op waar je mee bezig bent met de Ear Force PX22. Deze versterkte stereoheadset is een officiële headset van Major League Gaming. Hiermee game je op een ander niveau met geweldig geluid van Turtle Beach e... Art-Nr. KH#U0O00"
http://www.alternate.nl/Logitech/G430-Surround-Sound-Gaming-Headset/html/product/1075079,79.99,G430 Surround Sound Gaming Headset (Zwart/Blauw),"G430 Surround Sound Gaming Headset (Zwart/Blauw): Geluid maakt het plaatje compleet. G430 Surround Sound Gaming Headset levert 7.1 Dolby® Headphone surround sound met een ultralicht ontwerp. De sportieve oorstukjes van stof bieden een zachte, comfortabele pasvorm, zelfs na urenlang gamen. Je kunt ze... Art-Nr. KH#L5E"
http://www.alternate.nl/SteelSeries/Siberia-v2-Full-size-Headset/html/product/252506,79.9,"Siberia v2 Full-size Headset (Zwart, Retail)","Siberia v2 Full-size Headset (Zwart, Retail): De SteelSeries Siberia v2 Full-size Headset, is een licht-gewicht gaming headset, met een intrekbare microfoon. Door het gesloten ontwerp van deze headset, wordt je tijdens het gamen niet door de omgeving gestoord en hoor je alles, wat er in het spel... Art-Nr. KH#I1A"
http://www.alternate.nl/Plantronics/GameCom-388-Headset/html/product/1148073,39.99,"GameCom 388, Headset (Zwart)",
http://www.alternate.nl/Logitech/G230-Stereo-Gaming-Headset/html/product/1075078,59.99,G230 Stereo Gaming Headset (Zwart/Rood),
http://www.alternate.nl/Logitech/Wireless-Gaming-Headset-G930/html/product/1075076,179.0,"Wireless Gaming Headset G930 (Zwart/Rood, Retail)",
http://www.alternate.nl/Sharkoon/Shark-Zone-H10-Gaming-headset-Headset/html/product/1116946,24.99,"Shark Zone H10 - Gaming headset, Headset (Zwart/Geel)","Shark Zone H10 - Gaming headset, Headset (Zwart/Geel): De Shark Zone H10 is een stereo gaming headset met 40mm drivers en een draagtas. De headset heef een frequentie bereik van 20 Hz tot 20 kHz en een 2200 Ohm microfoon. De geïntegreerde microfoon van de Shark Zone H10 kan ook verticaal worden gedraaid ... Art-Nr. KH#S28"
http://www.alternate.nl/Kingston-HyperX/Cloud-Gaming-Headset/html/product/1138429,89.0,Cloud Gaming Headset (Zwart),"Cloud Gaming Headset (Zwart): De Kingston HyperX Cloud Gaming Headset, is een comfortabele gaming headset, met een afneembare microfoon. Door het gesloten ontwerp van deze headset, wordt je tijdens het gamen niet door de omgeving gestoord en hoor je alles, wat er in het spel om j... Art-Nr. KH#X30"
http://www.alternate.nl/Turtle-Beach/Ear-Force-X11-Headset/html/product/1159203,49.99,"Ear Force X11, Headset (Wit/Zwart, Xbox 360 / PC)","Ear Force X11, Headset (Wit/Zwart, Xbox 360 / PC): De Ear Force X11 is de perfecte headset voor Xbox-gamers die op zoek zijn naar meeslepend gamegeluid en communicatie via Xbox Live voor een zacht prijsje. De in de kabel verwerkte versterker en afzonderlijke aansluitingen voor microfoon- en lijnsigna... Art-Nr. KH#U1C"
http://www.alternate.nl/Logitech/G35-Surround-Sound-Headset/html/product/1075077,109.0,"G35 Surround Sound Headset (Zwart, Dolby 7.1 surround sound, Retail)",
http://www.alternate.nl/Tritton/720+-7-1-Surround-Gaming-Headset/html/product/1063078,129.9,"720+ 7.1 Surround Gaming Headset (Wit/Zwart, PS4, PS3, Xbox 360, PC)","720+ 7.1 Surround Gaming Headset (Wit/Zwart, PS4, PS3, Xbox 360, PC): De 720+ van Tritton is een 7.1 Surround Gaming Headset voor de XBOX 360, PlayStation 3 en is ook geschikt voor PC. De 720+ geeft je het meeslepende high-end gevoel en dankzij het gedetailleerde, 3D-geluidsveld komen al uw favoriete games tot leven. D... Art-Nr. KH#N31"
http://www.alternate.nl/Sharkoon/X-Tatic-Pro-Headset/html/product/982172,109.9,"X-Tatic Pro, Headset (Zwart, Xbox 360, PS3, PS4, PC, Retail)",
http://www.alternate.nl/SteelSeries/Siberia-v2-Full-size-Headset/html/product/151505,79.9,"Siberia v2 Full-size Headset (Wit/Zwart, Retail)",
http://www.alternate.nl/Corsair/Vengeance(R)-2100-Dolby-7-1-Wireless-Gaming-Headset/html/product/1099105,124.9,Vengeance® 2100 Dolby 7.1 Wireless Gaming Headset (Zwart/Zilver),
http://www.alternate.nl/Razer/Kraken-Pro-Analog-Gaming-Headset/html/product/1036861,79.99,"Kraken Pro - Analog Gaming Headset (Zwart, Retail)",
http://www.alternate.nl/Creative/Fatal1ty-Gaming-Headset/html/product/45035,29.99,"Fatal1ty Gaming Headset (Zwart/Rood, Stereo, Retail)",
http://www.alternate.nl/Razer/CARCHARIAS-Headset/html/product/1053037,69.9,"CARCHARIAS, Headset (Zwart, PC / Xbox 360)","CARCHARIAS, Headset (Zwart, PC / Xbox 360): Razer Carcharias is een full-size gaming audioheadset voor uitgebreide uren van gameplay met superieure audio, duidelijkheid en bas. De Razer Carcharias is een volledig en comfortabel gaming-communicatie pakket dat gamers uren achter elkaar kunnen dr... Art-Nr. KH#RB6"
http://www.alternate.nl/Turtle-Beach/Ear-Force-PX22-Headset/html/product/1150474,69.9,"Ear Force PX22, Headset (Wit)",
http://www.alternate.nl/Logitech/G430-Surround-Sound-Gaming-Headset/html/product/1075079,79.99,G430 Surround Sound Gaming Headset (Zwart/Blauw),
http://www.alternate.nl/SteelSeries/Siberia-v2-Full-size-Headset/html/product/252506,79.9,"Siberia v2 Full-size Headset (Zwart, Retail)",
http://www.alternate.nl/Tritton/Pro+-Headset/html/product/1063079,169.9,"Pro+, Headset (Wit, Xbox 360, Playstation 3, PC)","Pro+, Headset (Wit, Xbox 360, Playstation 3, PC): De TRITTON Pro + 5,1 True Surround Headset, met zijn acht fijn uitgebalanceerde luidsprekers, reproduceren nauwkeurig een 3D-geluidsveld en krijg jij de voorsprong op de concurrentie die nodig is om  te winnen.Met de individuele verlichte volumeregel... Art-Nr. KH#N32"
http://www.alternate.nl/Sharkoon/Chatkabel-PS4-voor-X-Tatic/html/product/1117359,5.99,Chatkabel PS4 voor X-Tatic ,"Chatkabel PS4 voor X-Tatic : De Sharkoon X-Tatic PS4 chat-kabel maakt het mogelijk om de volgende headsets aan te sluiten op de Dual Shock controller 5 van de Playstation 4: Sharkoon X-Tatic Digital Rev3, X-Tatic Pro, X-Tatic SR, X-Tatic S7 X-Tatic SP Plus Art-Nr. KHZS13"
http://www.alternate.nl/Sharkoon/X-Tatic-SP-Plus-Headset/html/product/982175,44.99,"X-Tatic SP Plus, Headset (Zwart, Voor PS3, PS4, Xbox 360, Mobiel, PC, Retail)",
http://www.alternate.nl/Sharkoon/Shark-Zone-H10-Gaming-headset-Headset/html/product/1116946,24.99,"Shark Zone H10 - Gaming headset, Headset (Zwart/Geel)",
http://www.alternate.nl/Kingston-HyperX/Cloud-Gaming-Headset/html/product/1138429,89.0,Cloud Gaming Headset (Zwart),
