
01/16/2015,"[u'Club 3D Radeon R9 280 royalKing, grafische kaart DVI, HDMI, 2x Mini-DP, CrossFire, Retail']","197,90"
01/16/2015,"[u'Club 3D Radeon R9 280X royalQueen, grafische kaart DVI, HDMI, 2x Mini-DP, CrossFire']","234,90"
01/16/2015,"[u'Club 3D Radeon R9 285 royalQueen, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","209,90"
01/16/2015,"[u'Club 3D Radeon R9 290 royalAce, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","289,00"
01/16/2015,"[u'Club 3D Radeon R9 290 royalKing, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","284,00"
01/16/2015,"[u'Club 3D Radeon R9 290X 8GB royalAce, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFireX, Retail']","414,00"
01/16/2015,"[u'GIGABYTE GV-N660OC-3GD, grafische kaart 2x DVI, HDMI, DisplayPort, SLI, Retail']","197,90"
01/16/2015,"[u'GIGABYTE GV-N730D5-2GI, grafische kaart VGA, DVI, HDMI']","68,90"
01/16/2015,"[u'GIGABYTE GV-N740D3-2GI, grafische kaart VGA, 2x DVI, HDMI, Retail']","88,90"
01/16/2015,"[u'GIGABYTE GV-N740D5OC-2GI, grafische kaart VGA, 2x DVI, HDMI, Retail']","109,90"
01/16/2015,"[u'GIGABYTE GV-N750OC-1GI, grafische kaart 2x DVI, 2x HDMI']","114,90"
01/16/2015,"[u'GIGABYTE GV-N750OC-2GI, grafische kaart 2x DVI, 2x HDMI']","124,90"
01/16/2015,"[u'GIGABYTE GV-N750OC-2GL, grafische kaart DVI-I, 2x HDMI, DisplayPort, Low Profile, Retail']","117,90"
01/16/2015,"[u'GIGABYTE GV-N75TOC-2GI, grafische kaart 2x DVI, 2x HDMI']","154,90"
01/16/2015,"[u'GIGABYTE GV-N75TOC-2GL, grafische kaart DVI-I, 2x HDMI, DisplayPort, Low Profile, Retail']","147,90"
01/16/2015,"[u'GIGABYTE GV-N760OC-2GD (rev. 2.0), grafische kaart 2x DVI, HDMI, DisplayPort, SLI, Lite Retail']","199,90"
01/16/2015,"[u'GIGABYTE GV-N760OC-4GD (rev. 2.1), grafische kaart 2x DVI, HDMI, DisplayPort, SLI']","239,90"
01/16/2015,"[u'GIGABYTE GV-N760WF2OC-2GD, grafische kaart DisplayPort, HDMI, 2x DVI, Retail']","189,90"
01/16/2015,"[u'GIGABYTE GV-N970G1 GAMING-4GD, grafische kaart Retail']","384,00"
01/16/2015,"[u'GIGABYTE GV-N970IXOC-4GD, grafische kaart 2x DVI, HDMI, 3x DisplayPort, SLI']","364,00"
01/16/2015,"[u'GIGABYTE GV-N970WF3OC-4GD, grafische kaart 2x DVI, HDMI, 3x DisplayPort, SLI, Retail']","359,00"
01/16/2015,"[u'GIGABYTE GV-N980G1 GAMING-4GD, grafische kaart 2x DVI, HDMI, 3x DisplayPort, SLI']","629,00"
01/16/2015,"[u'GIGABYTE GV-N980WF3OC-4GD, grafische kaart 2x DVI, HDMI, 3x DisplayPort, SLI, Retail']","579,00"
01/16/2015,"[u'GIGABYTE GV-NTITANBLKD5-6GD-B, grafische kaart 2x DVI, HDMI, DisplayPort, SLI']","1.079,00"
01/16/2015,"[u'GIGABYTE GV-NTITANBLKGHZ-6GD-B, grafische kaart 2x DVI, HDMI, DisplayPort, SLI']","1.149,00"
01/16/2015,"[u'GIGABYTE GV-NTITANZD5-12GD-B, grafische kaart 2x DVI, HDMI, DisplayPort, SLI']","1.549,00"
01/16/2015,"[u'MSI GTX 970 4GD5 OC, grafische kaart DVI, HDMI, 3x DisplayPort, SLI, Retail']","379,00"
01/16/2015,"[u'MSI GTX 970 4GD5T OC, grafische kaart 2x DVI, HDMI, DisplayPort, SLI, Retail']","369,00"
01/16/2015,"[u'MSI GTX 970 Gaming 4G, grafische kaart 2x DVI, HDMI, DisplayPort, SLI, Retail']","384,00"
01/16/2015,"[u'MSI GTX 980 4GD5 OCV1, grafische kaart DVI, HDMI, 3x DisplayPort, SLI, Retail']","589,00"
01/16/2015,"[u'MSI GTX 980 Gaming 4G, grafische kaart DVI, HDMI, 3x DisplayPort, SLI, Retail']","579,00"
01/16/2015,"[u'MSI N210-MD1GD3H/LP, grafische kaart VGA, DVI-I, HDMI, Low-Profile, Retail']","25,99"
01/16/2015,"[u'MSI N610-1GD3H/LPV1, grafische kaart VGA, DVI-I, HDMI']","37,49"
01/16/2015,"[u'MSI N610-2GD3H/LPL, grafische kaart VGA, DVI-I, HDMI']","53,90"
01/16/2015,"[u'MSI N650Ti-2GD5/OC, grafische kaart VGA, DVI, HDMI, Retail']","112,90"
01/16/2015,"[u'MSI N720-1GD3HLP, grafische kaart VGA, DVI, HDMI, Low Profile, Retail']","47,49"
01/16/2015,"[u'MSI N720-2GD3HLP, grafische kaart VGA, DVI, HDMI, Low Profile, Retail']","56,90"
01/16/2015,"[u'MSI N730-2GD3V1, grafische kaart VGA, DVI-I, HDMI, Retail']","72,90"
01/16/2015,"[u'MSI N730-4GD3, grafische kaart VGA, DVI-I, HDMI']","88,90"
01/16/2015,"[u'MSI N740-2GD3, grafische kaart VGA, DVI, HDMI']","99,90"
01/16/2015,"[u'MSI N740-2GD5, grafische kaart VGA, DVI, HDMI']","107,90"
01/16/2015,"[u'MSI N750 1GD5/OCV1, grafische kaart VGA, DVI, HDMI']","119,90"
01/16/2015,"[u'MSI N750-2GD5/OC, grafische kaart VGA, DVI, HDMI']","132,90"
01/16/2015,"[u'MSI N750Ti TF 2GD5/OC, grafische kaart VGA, DVI, HDMI']","157,90"
01/16/2015,"[u'MSI N750TI-2GD5/OCV1, grafische kaart VGA, DVI, HDMI']","147,90"
01/16/2015,"[u'MSI N760 TF 2GD5/OC, grafische kaart 2x DVI, HDMI, DisplayPort, SLI, Retail']","189,90"
01/16/2015,"[u'Club 3D Radeon R9 290X royalAce, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","354,00"
01/16/2015,"[u'Club 3D Radeon R9 290X royalKing, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","344,00"
01/16/2015,"[u'Club 3D Radeon R9 295X2, grafische kaart DVI, 4x Mini-DisplayPort, CrossFire, Retail']","949,00"
01/16/2015,"[u'GIGABYTE GV-R724OC-2GI, grafische kaart VGA, DVI, HDMI, Lite Retail']","69,90"
01/16/2015,"[u'GIGABYTE GV-R725XOC-2GI, grafische kaart VGA, 2x DVI, HDMI']","104,90"
01/16/2015,"[u'GIGABYTE GV-R726XWF2-2GD (rev. 3.0), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","129,90"
01/16/2015,"[u'GIGABYTE GV-R9270OC-2GD, grafische kaart DVI, HDMI, DisplayPort, CrossFire, Retail']","187,90"
01/16/2015,"[u'GIGABYTE GV-R927XOC-2GD, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","192,90"
01/16/2015,"[u'GIGABYTE GV-R927XOC-4GD, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","209,90"
01/16/2015,"[u'GIGABYTE GV-R9285WF2OC-2GD, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","264,00"
01/16/2015,"[u'GIGABYTE GV-R928WF3OC-3GD, grafische kaart DVI-I, HDMI, DisplayPort, CrossFire, Retail']","209,90"
01/16/2015,"[u'GIGABYTE GV-R929OC-4GD, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","284,00"
01/16/2015,"[u'GIGABYTE GV-R929XOC-4GD, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","619,00"
01/16/2015,"[u'MSI R5 230 1GD3H, grafische kaart VGA, DVI, HDMI, Retail']","42,99"
01/16/2015,"[u'MSI R5 230 2GD3H LP, grafische kaart VGA, DVI, HDMI, Low Profile, Retail']","51,90"
01/16/2015,"[u'MSI R5450-MD1GD3H/LP, grafische kaart VGA, DVI, HDMI, CrossFire, Low-Profile, Retail']","32,49"
01/16/2015,"[u'MSI R6450-MD1GD3H, grafische kaart VGA, DVI, HDMI, Retail']","43,49"
01/16/2015,"[u'MSI R7 240 2GD3 LPV1, grafische kaart VGA, DVI, HDMI, CrossFireX']","66,90"
01/16/2015,"[u'MSI R7 240 4GD3 LP, grafische kaart VGA, DVI, HDMI, Low Profile']","83,90"
01/16/2015,"[u'MSI R7 250 2GD3 OC, grafische kaart VGA, DVI, HDMI, CrossFire']","86,90"
01/16/2015,"[u'MSI R7 260X 2GD5 OCV1, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","124,90"
01/16/2015,"[u'MSI R7 265 2GD5 OC, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","152,90"
01/16/2015,"[u'MSI R9 270 Gaming 2G, grafische kaart DVI, HDMI, DisplayPort, CrossFire, Retail']","179,90"
01/16/2015,"[u'MSI R9 270X GAMING 2G ITX, grafische kaart DVI-I, HDMI, 2x Mini-DisplayPort']","192,90"
01/16/2015,"[u'MSI R9 270X Gaming 2G, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","187,90"
01/16/2015,"[u'MSI R9 270X Hawk, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","189,90"
01/16/2015,"[u'MSI R9 280 Gaming 3G, grafische kaart DVI-I, HDMI, 2x Mini-DP, CrossFire']","207,90"
01/16/2015,"[u'MSI R9 285 2GD5T OC, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFireX, Retail']","239,90"
01/16/2015,"[u'MSI R9 285 GAMING 2G, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFireX, Retail']","249,90"
01/16/2015,"[u'MSI R9 290 GAMING 4G, grafische kaart DVI, HDMI, DisplayPort, CrossFire, Retail']","299,00"
01/16/2015,"[u'MSI R9 290X GAMING 4G, grafische kaart DVI, HDMI, DisplayPort, CrossFire, Retail']","364,00"
01/16/2015,"[u'MSI R9 290X GAMING 8G, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","404,00"
01/16/2015,"[u'MSI R9 290X LIGHTNING, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","429,00"
01/16/2015,"[u'MSI R9 295X2 8GD5, grafische kaart DVI, 4x Mini-DisplayPort, CrossFire, Retail']","1.079,00"
01/16/2015,"[u'SAPPHIRE Dual-X R9 270 OC (11220-00-20G), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Lite Retail']","164,90"
01/16/2015,"[u'SAPPHIRE DUAL-X R9 270X 2GB OC with Boost, grafische kaart 2x DVI, HDMI, DP, CrossFire, Lite Retail']","172,90"
01/16/2015,"[u'SAPPHIRE DUAL-X R9 270X 4GB OC with Boost, grafische kaart 2x DVI, HDMI, DP, CrossFire, Lite Retail']","219,90"
01/16/2015,"[u'SAPPHIRE DUAL-X R9 280 3GB GDDR5 OC w. Boost (11230-00-20G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Lite Retail']","182,90"
01/16/2015,"[u'SAPPHIRE DUAL-X R9 285 2GB GDDR5 (11235-00-20G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Lite Retail']","269,00"
01/16/2015,"[u'SAPPHIRE DUAL-X R9 285 2GB GDDR5 OC (11235-03-20G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Lite Retail']","247,90"
01/16/2015,"[u'MSI NTITAN Black 6GD5, grafische kaart 2x DVI, HDMI, DisplayPort, SLI']","1.049,00"
01/16/2015,"[u'MSI NTITAN Z 12GD5, grafische kaart 2x DVI, HDMI, DisplayPort, SLI']","1.579,00"
01/16/2015,"[u'PNY NVIDIA NVS 510 for Quad DVI, grafische kaart 4x DisplayPort, Low Profile']","479,00"
01/16/2015,"[u'PNY NVIDIA Quadro 410, grafische kaart DVI-I, DisplayPort, Low Profile, Retail']","134,90"
01/16/2015,"[u'PNY NVIDIA Quadro K2200, grafische kaart DVI-I, 2x DisplayPort, Retail']","539,00"
01/16/2015,"[u'PNY NVIDIA Quadro K420, grafische kaart DVI-I, DisplayPort, Low Profile, Retail']","132,90"
01/16/2015,"[u'PNY NVIDIA Quadro K4200, grafische kaart DVI-I, 2x DisplayPort, Stereo 3D, Retail']","1.049,00"
01/16/2015,"[u'PNY NVIDIA Quadro K5200, grafische kaart 2x DVI, 2x DisplayPort, Stereo 3D, ECC, Retail']","2.279,00"
01/16/2015,"[u'PNY NVIDIA Quadro K620, grafische kaart DVI-I, DisplayPort, Low Profile, Retail']","194,90"
01/16/2015,"[u'PNY Quadro 5000, grafische kaart 2x DisplayPort, DVI-I, Stereo 3D, ECC, Retail']","2.079,00"
01/16/2015,"[u'PNY Quadro 6000, grafische kaart 2x DisplayPort, DVI-I, Stereo 3D, Retail']","4.529,00"
01/16/2015,"[u'PNY Quadro K2000, grafische kaart DVI-I, 2x DisplayPort, Retail']","484,00"
01/16/2015,"[u'PNY Quadro K2000D, grafische kaart 2x DVI, Mini DisplayPort, Retail']","484,00"
01/16/2015,"[u'PNY Quadro K4000, grafische kaart DVI-I, 2x DisplayPort']","829,00"
01/16/2015,"[u'PNY Quadro K5000, grafische kaart 2x DVI, 2x DisplayPort']","2.079,00"
01/16/2015,"[u'PNY Quadro K600, grafische kaart DVI-I, DisplayPort, Retail']","179,90"
01/16/2015,"[u'PNY Quadro K6000, grafische kaart 2x DisplayPort, 2x DVI']","5.179,00"
01/16/2015,"[u'SAPPHIRE HD 6570 (11191-39-20G), grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail']","44,99"
01/16/2015,"[u'SAPPHIRE R7 240 1GB GDDR5 with Boost, grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail']","79,90"
01/16/2015,"[u'SAPPHIRE R7 240 2GB DDR3 with Boost, grafische kaart VGA, DVI HDMI, CrossFire, Lite Retail']","66,90"
01/16/2015,"[u'SAPPHIRE R7 240 4GB DDR3 with Boost, grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail']","92,90"
01/16/2015,"[u'SAPPHIRE R7 250 1GB GDDR5 with Boost, grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail']","94,90"
01/16/2015,"[u'SAPPHIRE R7 250 2GB DDR3 with Boost, grafische kaart VGA, DVI, HDMI, CrossFire, Lite Retail']","94,90"
01/16/2015,"[u'SAPPHIRE R7 250X 1GB GDDR5, grafische kaart DVI, HDMI, DisplayPort, CrossFire, Lite Retail']","99,90"
01/16/2015,"[u'SAPPHIRE R7 250X 2GB GDDR5 (11229-07-20G), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Lite Retail']","107,90"
01/16/2015,"[u'SAPPHIRE R7 260X 2GB GDDR5 (11222-17-20G), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Lite Retail']","112,90"
01/16/2015,"[u'SAPPHIRE R9 285 2GB GDDR5 ITX COMPACT OC (11235-06-20G), grafische kaart DVI, HDMI, 2x Mini-DP, CrossFire, Lite Retail']","284,00"
01/16/2015,"[u'SAPPHIRE R9 290 OC Vapor-X TRI-X 4 GB GDDR5, grafische kaart 2x DVI, HDMI, DisplayPort, CrossFireX, Full Retail']","349,00"
01/16/2015,"[u'SAPPHIRE R9 295X2 (21234-00-40G), grafische kaart DVI-I, 4x Mini-DisplayPort, CrossFire, Retail']","1.579,00"
01/16/2015,"[u'SAPPHIRE TRI-X R9 280X 3GB GDDR5 OC (11221-22-20G), grafische kaart 2x DVI, HDMI, 2x Mini-DP, CrossFireX, Lite Retail']","239,90"
01/16/2015,"[u'SAPPHIRE TRI-X R9 290 4GB OC (11227-00-40G), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Full Retail']","299,00"
01/16/2015,"[u'SAPPHIRE TRI-X R9 290X 4GB OC (11226-00-40G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Full Retail']","379,00"
01/16/2015,"[u'SAPPHIRE VAPOR-X R9 270X 2GB OC with Boost, grafische kaart 2x DVI, HDMI, DP, CrossFire, Lite Retail']","212,90"
01/16/2015,"[u'SAPPHIRE VAPOR-X R9 290X 4GB GDDR5 TRI-X OC (11226-09-40G), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Full Retail']","719,00"
01/16/2015,"[u'XFX R5 230 Core Edition (R5-230A-ZLH2), grafische kaart VGA, DVI, HDMI']","41,49"
01/16/2015,"[u'XFX R7 240 Core (R7-240A-CLH4), grafische kaart VGA, DVI, HDMI, Low Profile, CrossFire, Lite Retail']","72,90"
01/16/2015,"[u'XFX R7 250 Core Edition Passive, grafische kaart VGA, DVI, HDMI, CrossFire']","99,90"
01/16/2015,"[u'XFX R7 250 Core Edition, grafische kaart VGA, DVI, HDMI, CrossFire, Retail']","107,90"
01/16/2015,"[u'XFX R7 250 LP Core Edition, grafische kaart VGA, DVI, HDMI, Low Profile, CrossFire']","84,90"
01/16/2015,"[u'XFX R7 260X Core Edition, grafische kaart DVI, HDMI, DisplayPort, CrossFire']","129,90"
01/16/2015,"[u'XFX R9 270 Dual Dissipation (R9-270A-CDFC), grafische kaart DVI, HDMI, DisplayPort, CrossFire, Retail']","169,90"
01/16/2015,"[u'XFX R9 270X Black Double Dissipation (R9-270X-CDBC), grafische kaart DVI, HDMI, 2x Mini-DP, CrossFire']","199,90"
01/16/2015,"[u'XFX R9 270X Double Dissipation (R9-270X-EDFC), grafische kaart 2x DVI, HDMI, 2x Mini-DP, CrossFireX']","212,90"
01/16/2015,"[u'XFX R9 280 Black Double Dissipation (R9-280A-TDBD), grafische kaart 2x DVI, HDMI, 2x Mini-DP, CrossFireX, Retail']","222,90"
01/16/2015,"[u'XFX R9 280X Black Double Dissipation (R9-280X-TDBD), grafische kaart 2x DVI, HDMI, 2x Mini-DP, CrossFire']","249,90"
01/16/2015,"[u'XFX R9 285 Black Double Dissipation (R9-285A-CDBC), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","242,90"
01/16/2015,"[u'XFX R9 285 Double Dissipation (R9-285A-CDFC), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","229,90"
01/16/2015,"[u'XFX R9 290 Black Double Dissipation (R9-290A-EDBD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","294,00"
01/16/2015,"[u'XFX R9 290 Double Dissipation (R9-290A-EDFD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","299,00"
01/16/2015,"[u'XFX R9 290X Black Double Dissipation (R9-290X-EDBD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire']","414,00"
01/16/2015,"[u'XFX R9 290X Double Dissipation (R9-290X-EDFD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFire, Retail']","379,00"
01/16/2015,"[u'XFX Radeon R5 230 Core Edition, grafische kaart VGA, DVI, HDMI, Lite Retail']","51,90"
01/16/2015,"[u'XFX Radeon R9 290X Double Dissipation (R9-290X-8DFD), grafische kaart 2x DVI, HDMI, DisplayPort, CrossFireX, Retail']","434,00"
01/16/2015,"[u'XFX Radeon R9 295X2 Hydra Edition (R9-295X-8QFA), grafische kaart DVI, 4x Mini-DisplayPort, CrossFire, Retail']","969,00"
01/16/2015,"[u'XFX Radeon\u2122 HD 5450 (HD-545X-ZCH2), grafische kaart VGA, DVI, HDMI, CrossFire, Low-Profile']","26,99"
01/16/2015,"[u'XFX Radeon\u2122 HD 6450 (HD-645X-ZNH2), grafische kaart VGA, DVI, HDMI, CrossFire, Low-Profile, Retail']","36,49"
01/16/2015,"[u'Alternate Upgrade Kit Gigabyte GA-F2A88XM-HD3/A10-7850K/8GB Moederbord, CPU, Geheugen']","279,00"
01/16/2015,"[u'ALTERNATE Upgrade Kit ASRock 970 Extreme3 / FX-8350 / 8 GB Moederbord, CPU, Geheugen, Kit']","299,00"
01/16/2015,"[u'ASRock E35LM1, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX']","51,90"
01/16/2015,"[u'ASRock QC5000-ITX/PH   Kabini A4-5000 GVSI, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX']","68,90"
01/16/2015,"[u'ASRock K7S41GX2, socket A moederbord LAN, VGA, Sound, \xb5ATX']","39,99"
01/16/2015,"[u'ASRock AM1B-ITX, socket AM1 moederbord Gb-LAN, Sound, Mini ITX']","31,49"
01/16/2015,"[u'ASRock AM1B-M, socket AM1 moederbord Gb-LAN, Sound, \xb5ATX']","29,99"
01/16/2015,"[u'ASRock AM1B-MDH, socket AM1 moederbord Gb-LAN, Sound, \xb5ATX']","31,99"
01/16/2015,"[u'ASRock AM1H-ITX, socket AM1 moederbord Gb-LAN, Sound, Mini ITX']","56,90"
01/16/2015,"[u'ASRock 880GM-LE FX, socket AM3 moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","59,90"
01/16/2015,"[u'ASRock 960GC-GS FX, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","48,49"
01/16/2015,"[u'ASRock 960GM-VGS3 FX, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","41,49"
01/16/2015,"[u'ASRock 960GM/U3S3 FX, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","53,90"
01/16/2015,"[u'ASRock 970 Extreme3 R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","74,90"
01/16/2015,"[u'ASRock 970 Extreme4, socket AM3+ moederbord FW, RAID, Gb-LAN, Sound, ATX']","91,90"
01/16/2015,"[u'ASRock 970 Pro3 R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","67,90"
01/16/2015,"[u'ASRock 985GM-GS3 FX, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","58,90"
01/16/2015,"[u'ASRock 990FX Extreme3, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","102,90"
01/16/2015,"[u'ASRock 990FX Extreme9, socket AM3+ moederbord FireWire, RAID, Gb-LAN, Sound, ATX']","207,90"
01/16/2015,"[u'ASRock Fatal1ty 970 Performance, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","107,90"
01/16/2015,"[u'ASRock Fatal1ty 990FX Killer, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","144,90"
01/16/2015,"[u'ASRock Fatal1ty FM2A88X+ Killer, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","96,90"
01/16/2015,"[u'ASRock FM2A55 Pro+, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","59,90"
01/16/2015,"[u'ASRock FM2A55M-VG3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","42,99"
01/16/2015,"[u'ASRock FM2A55M-VG3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","42,99"
01/16/2015,"[u'ASRock FM2A58M-DG3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","43,99"
01/16/2015,"[u'ASRock FM2A58M-HD+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","44,99"
01/16/2015,"[u'ASRock FM2A58M-VG3+ R2.0, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","42,99"
01/16/2015,"[u'ASRock FM2A78M Pro3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","59,90"
01/16/2015,"[u'ASRock FM2A78M Pro4+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","63,90"
01/16/2015,"[u'ASRock FM2A78M-DG3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","49,49"
01/16/2015,"[u'ASRock FM2A78M-HD+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","51,90"
01/16/2015,"[u'ASRock FM2A78M-ITX+, socket FM2+ moederbord RAID, Gb-LAN, Sound, Mini ITX']","88,90"
01/16/2015,"[u'ASRock FM2A88M Extreme4+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","66,90"
01/16/2015,"[u'ASRock FM2A88M Pro3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","64,90"
01/16/2015,"[u'ASRock FM2A88M-HD+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","56,90"
01/16/2015,"[u'ASRock FM2A88X Extreme4+, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","79,90"
01/16/2015,"[u'ASRock FM2A88X Extreme6+, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","104,90"
01/16/2015,"[u'ASRock FM2A88X Pro+, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","66,90"
01/16/2015,"[u'ASRock FM2A88X-ITX+, socket FM2+ moederbord RAID, Gb-LAN, Sound, Mini ITX']","104,90"
01/16/2015,"[u'Alternate Upgrade Kit ASRock Q87M vPro / i3-4160 / 8 GB Moederbord, CPU, Geheugen']","289,00"
01/16/2015,"[u'Alternate Upgrade Kit GIGABYTE GA-B85M-HD3 / i5-4460 / 8 GB Moederbord, CPU, Geheugen']","279,90"
01/16/2015,"[u'Alternate Upgrade Kit MAXIMUS VII RANGER / i7 4790K / 8 GB Moederbord, CPU, Geheugen']","549,00"
01/16/2015,"[u'Alternate Upgrade Kit MSI Z97 GAMING 5 / i5 4690K / 8 GB Moederbord, CPU, Geheugen']","419,00"
01/16/2015,"[u'ASRock AD2550B-ITX, moederbord CPU, LAN, VGA, Sound, Mini-ITX']","59,90"
01/16/2015,"[u'ASRock C2550D4I, moederbord CPU, RAID, Gb-LAN, VGA, Mini-ITX']","304,00"
01/16/2015,"[u'ASRock C2750D4I, moederbord CPU, Gb-LAN, VGA, Mini-ITX']","364,00"
01/16/2015,"[u'ASRock D1800B-ITX, moederbord CPU, Gb-LAN, Sound, Mini-ITX']","59,90"
01/16/2015,"[u'ASRock D1800M, moederbord CPU, Gb-LAN, Sound, \xb5ATX']","58,90"
01/16/2015,"[u'ASRock Q1900-ITX, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX']","78,90"
01/16/2015,"[u'ASRock Q1900B-ITX, moederbord CPU, Gb-LAN, Sound, Mini-ITX']","71,90"
01/16/2015,"[u'ASRock Q1900DC-ITX, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX']","104,90"
01/16/2015,"[u'ASRock Q1900M Pro3, moederbord CPU, Gb-LAN, VGA, Sound, \xb5ATX']","74,90"
01/16/2015,"[u'ASRock Q1900M, moederbord CPU, Gb-LAN, Sound, \xb5ATX']","71,90"
01/16/2015,"[u'ASRock Q1900TM-ITX, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX']","107,90"
01/16/2015,"[u'ASRock Q2900-ITX, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX']","114,90"
01/16/2015,"[u'ASRock Q2900M, moederbord CPU, Gb-LAN, VGA, Sound, \xb5ATX']","107,90"
01/16/2015,"[u'ASRock B85 Anniversary, socket 1150 moederbord Gb-LAN, Sound, ATX']","69,90"
01/16/2015,"[u'ASRock B85 Pro4, socket 1150 moederbord Gb-LAN,  Sound, ATX']","76,90"
01/16/2015,"[u'ASRock B85M Pro3, socket 1150 moederbord Gb-LAN, Sound, \xb5ATX']","61,90"
01/16/2015,"[u'ASRock B85M Pro4, socket 1150 moederbord Gb-LAN, Sound, \xb5ATX']","63,90"
01/16/2015,"[u'ASRock B85M, socket 1150 moederbord Gb-LAN, Sound, \xb5ATX']","69,90"
01/16/2015,"[u'ASRock B85M-DGS, socket 1150 moederbord Gb-LAN, Sound, \xb5ATX']","52,90"
01/16/2015,"[u'ASRock B85M-GL, socket 1150 moederbord Gb-LAN, Sound, \xb5ATX']","62,90"
